EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-01-23 00:00:00+00:00,NE,658.0,43855,26200.0,8,26200.0,3172.5616438356155,25053.53081775682
2022-01-23 01:00:00+00:00,NE,620.0,42787,27230.0,8,27230.0,4182.279452054798,26849.668637887848
2022-01-23 02:00:00+00:00,NE,528.0,42263,27662.0,8,27662.0,4609.0191780821915,28434.130341282726
2022-01-23 03:00:00+00:00,NE,463.0,42192,27668.0,8,27668.0,4613.087671232875,28892.356904713342
2022-01-23 04:00:00+00:00,NE,429.0,42609,27217.0,8,27217.0,4151.843835616441,28387.44672007963
2022-01-23 05:00:00+00:00,NE,413.0,43289,26521.0,8,26521.0,3430.9643835616444,27325.32152651203
2022-01-23 06:00:00+00:00,NE,472.0,45032,24837.0,8,24837.0,1705.4821917808222,25475.15535617254
2022-01-23 07:00:00+00:00,NE,499.0,47596,22300.0,8,22300.0,-894.3041095890403,23002.318072074864
2022-01-23 08:00:00+00:00,NE,609.0,50025,19981.0,8,19981.0,-3285.6904109589013,20625.974176899166
2022-01-23 09:00:00+00:00,NE,773.0,51165,19005.0,8,19005.0,-4333.879452054796,19528.68567183663
2022-01-23 10:00:00+00:00,NE,848.0,51354,18891.0,8,18891.0,-4517.756164383565,19156.897583688922
2022-01-23 11:00:00+00:00,NE,900.0,51646,18651.0,8,18651.0,-4823.841095890413,18927.551067905715
2022-01-23 12:00:00+00:00,NE,946.0,51542,18801.0,8,18801.0,-4735.539726027397,19015.970126869386
2022-01-23 13:00:00+00:00,NE,980.0,51726,18651.0,8,18651.0,-4940.273972602743,18333.6455288944
2022-01-23 14:00:00+00:00,NE,779.0,52409,17767.0,8,17767.0,-5862.487671232877,17022.30651757814
2022-01-23 15:00:00+00:00,NE,558.0,53661,16294.0,8,16294.0,-7352.232876712329,15167.150114957534
2022-01-23 16:00:00+00:00,NE,577.0,58215,11759.0,8,11759.0,-11877.109589041098,10551.65601132442
2022-01-23 17:00:00+00:00,NE,785.0,58143,12039.0,8,12039.0,-11562.235616438356,10479.695201318462
2022-01-23 18:00:00+00:00,NE,1043.0,55834,14606.0,8,14606.0,-8958.106849315067,12534.52557654181
2022-01-23 19:00:00+00:00,NE,1110.0,53564,16943.0,8,16943.0,-6587.704109589042,14354.930996434603
2022-01-23 20:00:00+00:00,NE,1260.0,51416,19241.0,8,19241.0,-4258.67123287671,16648.31735736373
2022-01-23 21:00:00+00:00,NE,1200.0,49244,21353.0,8,21353.0,-2123.5068493150684,18995.73057951977
2022-01-23 22:00:00+00:00,NE,1202.0,46855,23744.0,8,23744.0,285.7999999999993,21300.139870764564
2022-01-23 23:00:00+00:00,NE,1471.0,45131,25737.0,8,25737.0,2288.7945205479446,23155.365243009946
2022-01-24 00:00:00+00:00,NE,1748.0,44151,26994.0,8,26994.0,3554.2219178082196,24155.341181068314
2022-01-24 01:00:00+00:00,NE,1628.0,43478,27547.0,8,27547.0,4115.391780821919,25085.28984098493
2022-01-24 02:00:00+00:00,NE,1556.0,43266,27687.0,8,27687.0,4269.961643835617,25827.567268024835
2022-01-24 03:00:00+00:00,NE,1435.0,43810,27022.0,8,27022.0,3621.246575342466,25565.37929899565
2022-01-24 04:00:00+00:00,NE,1246.0,46022,24621.0,8,24621.0,1229.6246575342448,23304.014319841393
2022-01-24 05:00:00+00:00,NE,1151.0,50889,19659.0,8,19659.0,-3738.0876712328754,18192.242908286895
2022-01-24 06:00:00+00:00,NE,974.0,57346,13025.0,8,13025.0,-10390.293150684927,11852.321169156461
2022-01-24 07:00:00+00:00,NE,883.0,63301,6979.0,8,6979.0,-16471.528767123287,6385.340704594221
2022-01-24 08:00:00+00:00,NE,825.0,65010,5212.0,8,5212.0,-18277.70136986301,4849.115332348838
2022-01-24 09:00:00+00:00,NE,975.0,63959,6413.0,8,6413.0,-17114.890410958902,5900.002646226146
2022-01-24 10:00:00+00:00,NE,903.0,62367,7933.0,8,7933.0,-15626.279452054794,7097.033021449493
2022-01-24 11:00:00+00:00,NE,891.0,61188,9100.0,8,9100.0,-14482.745205479448,8065.316761771113
2022-01-24 12:00:00+00:00,NE,949.0,60963,9383.0,8,9383.0,-14219.778082191777,8384.342014897975
2022-01-24 13:00:00+00:00,NE,827.0,60983,9241.0,8,9241.0,-14379.087671232875,8004.376082795531
2022-01-24 14:00:00+00:00,NE,666.0,62056,8007.0,8,8007.0,-15626.599999999999,6490.931889823525
2022-01-24 15:00:00+00:00,NE,576.0,63433,6540.0,8,6540.0,-17094.74520547945,5068.186207869981
2022-01-24 16:00:00+00:00,NE,563.0,66966,2994.0,8,2994.0,-20622.109589041094,1759.553450276176
2022-01-24 17:00:00+00:00,NE,557.0,65711,4243.0,8,4243.0,-19340.81095890411,3003.1843019736143
2022-01-24 18:00:00+00:00,NE,528.0,62893,7032.0,8,7032.0,-16516.86301369863,5739.6675658211425
2022-01-24 19:00:00+00:00,NE,537.0,59824,10110.0,8,10110.0,-13408.147945205477,8428.72926921602
2022-01-24 20:00:00+00:00,NE,567.0,56597,13367.0,8,13367.0,-10132.309589041099,11801.086863021857
2022-01-24 21:00:00+00:00,NE,662.0,53469,16590.0,8,16590.0,-6912.621917808217,15615.236237649613
2022-01-24 22:00:00+00:00,NE,597.0,50475,19519.0,8,19519.0,-4001.4547945205486,18556.63123467165
2022-01-24 23:00:00+00:00,NE,560.0,47801,22156.0,8,22156.0,-1388.0,21100.00074032978
2022-01-25 00:00:00+00:00,NE,480.0,46240,23637.0,8,23637.0,72.19999999999709,22423.721526512032
2022-01-25 01:00:00+00:00,NE,463.0,45568,24292.0,8,24292.0,713.3123287671224,23256.75071055015
2022-01-25 02:00:00+00:00,NE,433.0,45263,24567.0,8,24567.0,985.9561643835623,23795.409197744906
2022-01-25 03:00:00+00:00,NE,398.0,45579,24216.0,8,24216.0,631.5698630136976,23908.07804825116
2022-01-25 04:00:00+00:00,NE,400.0,47695,22102.0,8,22102.0,-1491.1178082191764,21844.11950149714
2022-01-25 05:00:00+00:00,NE,370.0,52288,17479.0,8,17479.0,-6136.383561643837,16963.17917987713
2022-01-25 06:00:00+00:00,NE,367.0,58763,11001.0,8,11001.0,-12658.213698630134,10625.561312098689
2022-01-25 07:00:00+00:00,NE,361.0,63637,6121.0,8,6121.0,-17602.991780821918,6389.805862426265
2022-01-25 08:00:00+00:00,NE,359.0,65181,4575.0,8,4575.0,-19219.742465753425,5227.714498519178
2022-01-25 09:00:00+00:00,NE,419.0,65182,4634.0,8,4634.0,-19233.01917808219,5462.191925559083
2022-01-25 10:00:00+00:00,NE,445.0,64439,5403.0,8,5403.0,-18536.857534246574,6551.885076244013
2022-01-25 11:00:00+00:00,NE,498.0,63782,6113.0,8,6113.0,-17895.621917808217,7863.469709954555
2022-01-25 12:00:00+00:00,NE,620.0,63565,6452.0,8,6452.0,-17617.465753424658,8353.767148906312
2022-01-25 13:00:00+00:00,NE,668.0,63111,6954.0,8,6954.0,-17168.002739726027,8464.882455636509
2022-01-25 14:00:00+00:00,NE,593.0,63448,6542.0,8,6542.0,-17620.597260273975,7464.868876124895
2022-01-25 15:00:00+00:00,NE,675.0,64489,5583.0,8,5583.0,-18601.67123287671,5872.418012515604
2022-01-25 16:00:00+00:00,NE,797.0,67047,3147.0,8,3147.0,-21036.534246575342,2979.016702211851
2022-01-25 17:00:00+00:00,NE,835.0,65643,4589.0,8,4589.0,-19574.624657534245,4272.722002986122
2022-01-25 18:00:00+00:00,NE,777.0,62894,7280.0,8,7280.0,-16864.42191780822,6472.00205063353
2022-01-25 19:00:00+00:00,NE,776.0,60107,10066.0,8,10066.0,-14075.479452054795,9059.777869573376
2022-01-25 20:00:00+00:00,NE,847.0,57093,13151.0,8,13151.0,-11007.479452054795,12513.992759388742
2022-01-25 21:00:00+00:00,NE,1163.0,53492,17068.0,8,17068.0,-7127.353424657536,16797.80288446319
2022-01-25 22:00:00+00:00,NE,1627.0,50609,20415.0,8,20415.0,-3826.021917808219,20176.91664265259
2022-01-25 23:00:00+00:00,NE,2476.0,48298,23575.0,8,23575.0,-707.1808219178092,23480.58930495158
2022-01-26 00:00:00+00:00,NE,2719.0,46138,25978.0,8,25978.0,1670.419178082193,25811.76012091346
2022-01-26 01:00:00+00:00,NE,3110.0,45468,27039.0,8,27039.0,2724.7643835616473,27053.70651757814
2022-01-26 02:00:00+00:00,NE,4227.0,45080,28544.0,8,28544.0,4238.378082191783,29012.47590411775
2022-01-26 03:00:00+00:00,NE,4834.0,45331,28900.0,8,28900.0,4602.920547945207,29740.12116915646
2022-01-26 04:00:00+00:00,NE,5083.0,47081,27399.0,8,27399.0,3101.364383561646,28374.92962657159
2022-01-26 05:00:00+00:00,NE,5241.0,51219,23419.0,8,23419.0,-893.339726027396,24149.997047655568
2022-01-26 06:00:00+00:00,NE,5672.0,58044,17025.0,8,17025.0,-7321.753424657534,18005.29948958529
2022-01-26 07:00:00+00:00,NE,5316.0,63505,11208.0,8,11208.0,-13194.21095890411,12716.08984098493
2022-01-26 08:00:00+00:00,NE,5022.0,65318,9101.0,8,9101.0,-15362.2,10747.237309716318
2022-01-26 09:00:00+00:00,NE,4750.0,65464,8683.0,8,8683.0,-15841.983561643836,10295.202884463193
2022-01-26 10:00:00+00:00,NE,5129.0,64903,9623.0,8,9623.0,-14964.630136986303,11290.956190002204
2022-01-26 11:00:00+00:00,NE,5141.0,63930,10608.0,8,10608.0,-14039.32876712329,12617.051723057593
2022-01-26 12:00:00+00:00,NE,5413.0,63816,10994.0,8,10994.0,-13706.964383561644,12901.219799293449
2022-01-26 13:00:00+00:00,NE,5611.0,63702,11306.0,8,11306.0,-13440.594520547944,12230.851127464979
2022-01-26 14:00:00+00:00,NE,6204.0,63674,11927.0,8,11927.0,-12853.18082191781,11950.313426452472
2022-01-26 15:00:00+00:00,NE,7200.0,64320,12277.0,8,12277.0,-12519.706849315073,11642.508661711554
2022-01-26 16:00:00+00:00,NE,8115.0,67117,10395.0,8,10395.0,-14394.657534246577,9741.382157840202
2022-01-26 17:00:00+00:00,NE,9638.0,65535,13500.0,8,13500.0,-11268.60273972603,12854.533795719894
2022-01-26 18:00:00+00:00,NE,11878.0,62765,18510.0,8,18510.0,-6234.780821917811,17406.63766707189
2022-01-26 19:00:00+00:00,NE,12526.0,59769,22154.0,8,22154.0,-2571.295890410962,20705.294010133235
2022-01-26 20:00:00+00:00,NE,13981.0,56294,27084.0,8,27084.0,2369.252054794517,25561.68614831072
2022-01-26 21:00:00+00:00,NE,15337.0,52358,32376.0,8,32376.0,7655.663013698628,31305.61348601173
2022-01-26 22:00:00+00:00,NE,15376.0,49565,35208.0,8,35208.0,10471.158904109587,34507.24386123508
2022-01-26 23:00:00+00:00,NE,15646.0,47174,37869.0,8,37869.0,13112.890410958906,37223.459823117155
2022-01-27 00:00:00+00:00,NE,16020.0,45619,39798.0,8,39798.0,15026.983561643836,38786.17024598791
2022-01-27 01:00:00+00:00,NE,16305.0,44530,41172.0,8,41172.0,16396.863013698632,40332.098893992676
2022-01-27 02:00:00+00:00,NE,16489.0,43906,41980.0,8,41980.0,17215.18904109589,41594.5592870838
2022-01-27 03:00:00+00:00,NE,16807.0,44132,42072.0,8,42072.0,17317.77260273973,41835.10663669666
2022-01-27 04:00:00+00:00,NE,16837.0,46027,40207.0,8,40207.0,15459.635616438358,39830.72259857874
2022-01-27 05:00:00+00:00,NE,16718.0,49996,36119.0,8,36119.0,11373.15616438356,35768.73725015706
2022-01-27 06:00:00+00:00,NE,16393.0,56413,29377.0,8,29377.0,4618.424657534248,29462.566315076652
2022-01-27 07:00:00+00:00,NE,16391.0,61618,24170.0,8,24170.0,-620.0547945205471,24839.90699405223
2022-01-27 08:00:00+00:00,NE,16147.0,63334,22210.0,8,22210.0,-2616.742465753421,23089.846481842585
2022-01-27 09:00:00+00:00,NE,16093.0,63054,22436.0,8,22436.0,-2431.167123287669,23709.205147715125
2022-01-27 10:00:00+00:00,NE,16050.0,62347,23100.0,8,23100.0,-1805.7726027397257,24741.421347834246
2022-01-27 11:00:00+00:00,NE,15980.0,61317,24060.0,8,24060.0,-881.5232876712325,26298.88853068118
2022-01-27 12:00:00+00:00,NE,16012.0,60397,25012.0,8,25012.0,40.117808219180006,27502.848149501904
2022-01-27 13:00:00+00:00,NE,15791.0,59869,25319.0,8,25319.0,321.1616438356177,27588.962384165396
2022-01-27 14:00:00+00:00,NE,15129.0,60075,24451.0,8,24451.0,-561.1369863013679,26314.70377785211
2022-01-27 15:00:00+00:00,NE,14645.0,61426,22616.0,8,22616.0,-2391.923287671234,24430.202288870576
2022-01-27 16:00:00+00:00,NE,13496.0,64757,18136.0,8,18136.0,-6844.364383561646,20100.137845749672
2022-01-27 17:00:00+00:00,NE,14621.0,64147,19871.0,8,19871.0,-5069.271232876712,21961.94832817969
2022-01-27 18:00:00+00:00,NE,15438.0,61830,23005.0,8,23005.0,-1893.3753424657552,24956.931889823525
2022-01-27 19:00:00+00:00,NE,14790.0,59157,25030.0,8,25030.0,166.12054794520373,26647.943325201726
2022-01-27 20:00:00+00:00,NE,14428.0,55743,28082.0,8,28082.0,3239.7643835616436,29721.703063140976
2022-01-27 21:00:00+00:00,NE,14389.0,52177,31609.0,8,31609.0,6768.501369863014,33652.51128231906
2022-01-27 22:00:00+00:00,NE,12653.0,49034,33016.0,8,33016.0,8165.772602739722,35143.39704765557
2022-01-27 23:00:00+00:00,NE,12702.0,46710,35389.0,8,35389.0,10531.282191780818,37050.12938833454
2022-01-28 00:00:00+00:00,NE,12364.0,45656,36105.0,8,36105.0,11250.41095890411,37156.47626147332
2022-01-28 01:00:00+00:00,NE,11594.0,44591,36400.0,8,36400.0,11558.810958904109,37447.4585128134
2022-01-28 02:00:00+00:00,NE,10682.0,43578,36501.0,8,36501.0,11683.3698630137,38290.170841580526
2022-01-28 03:00:00+00:00,NE,10239.0,44076,35560.0,8,35560.0,10763.115068493149,38102.84743479077
2022-01-28 04:00:00+00:00,NE,9509.0,45810,33096.0,8,33096.0,8308.854794520546,36099.25303336135
2022-01-28 05:00:00+00:00,NE,8372.0,49961,27808.0,8,27808.0,3015.046575342465,30776.842908286897
2022-01-28 06:00:00+00:00,NE,6656.0,57086,18967.0,8,18967.0,-5848.59178082192,22277.39633294443
2022-01-28 07:00:00+00:00,NE,4183.0,61392,12188.0,8,12188.0,-12671.575342465752,15806.921169156461
2022-01-28 08:00:00+00:00,NE,2489.0,60564,11322.0,8,11322.0,-13587.39178082192,14533.841240627575
2022-01-28 09:00:00+00:00,NE,1940.0,56287,15050.0,8,15050.0,-9910.252054794524,18068.307708763372
2022-01-28 10:00:00+00:00,NE,1554.0,52855,18096.0,8,18096.0,-6912.57808219178,21103.859942235675
2022-01-28 11:00:00+00:00,NE,2118.0,51156,20359.0,8,20359.0,-4693.158904109587,23553.851008346457
2022-01-28 12:00:00+00:00,NE,2965.0,50289,22073.0,8,22073.0,-3018.063013698629,25358.322122104644
2022-01-28 13:00:00+00:00,NE,4502.0,51920,21979.0,8,21979.0,-3145.6219178082174,24938.27233056206
2022-01-28 14:00:00+00:00,NE,5425.0,55715,19107.0,8,19107.0,-6042.4000000000015,21849.28412329583
2022-01-28 15:00:00+00:00,NE,5914.0,59080,16231.0,8,16231.0,-8930.717808219179,19029.59192555908
2022-01-28 16:00:00+00:00,NE,7578.0,63749,13226.0,8,13226.0,-11938.654794520546,16285.275784999223
2022-01-28 17:00:00+00:00,NE,11223.0,62931,17689.0,8,17689.0,-7468.654794520546,20733.112473504287
2022-01-28 18:00:00+00:00,NE,13393.0,60583,22207.0,8,22207.0,-2944.9890410958906,24849.282812992078
2022-01-28 19:00:00+00:00,NE,14461.0,57672,26186.0,8,26186.0,1028.9123287671246,28683.583706381
2022-01-28 20:00:00+00:00,NE,15432.0,54341,30488.0,8,30488.0,5305.852054794519,33148.49710721483
2022-01-28 21:00:00+00:00,NE,15512.0,51068,33841.0,8,33841.0,8607.591780821916,36915.63635676813
2022-01-28 22:00:00+00:00,NE,15619.0,48784,36232.0,8,36232.0,10929.112328767122,39131.75535617254
2022-01-28 23:00:00+00:00,NE,15902.0,46490,38809.0,8,38809.0,13437.008219178082,40877.847792146335
2022-01-29 00:00:00+00:00,NE,15801.0,44985,40213.0,8,40213.0,14786.136986301368,41044.826589049255
2022-01-29 01:00:00+00:00,NE,15992.0,43738,41651.0,8,41651.0,16182.739726027397,41961.16905480268
2022-01-29 02:00:00+00:00,NE,16278.0,42861,42814.0,8,42814.0,17317.879452054793,43277.69424837028
2022-01-29 03:00:00+00:00,NE,16256.0,42747,42906.0,8,42906.0,17382.47397260274,43943.9878755293
2022-01-29 04:00:00+00:00,NE,16300.0,43135,42562.0,8,42562.0,17002.035616438356,44089.30258666688
2022-01-29 05:00:00+00:00,NE,16045.0,44630,40812.0,8,40812.0,15209.139726027395,42674.57560632144
2022-01-29 06:00:00+00:00,NE,16143.0,47339,38201.0,8,38201.0,12545.446575342467,40566.73701192001
2022-01-29 07:00:00+00:00,NE,16903.0,49905,36395.0,8,36395.0,10672.67123287671,39422.63171114574
2022-01-29 08:00:00+00:00,NE,17001.0,52811,33587.0,8,33587.0,7794.334246575345,36720.3977623667
2022-01-29 09:00:00+00:00,NE,17270.0,53171,33496.0,8,33496.0,7636.589041095889,36547.707113170756
2022-01-29 10:00:00+00:00,NE,17621.0,51645,35373.0,8,35373.0,9452.531506849315,38150.369531276774
2022-01-29 11:00:00+00:00,NE,17579.0,50817,36159.0,8,36159.0,10184.01095890411,38888.938798697855
2022-01-29 12:00:00+00:00,NE,17379.0,49998,36778.0,8,36778.0,10753.605479452053,39732.235642057
2022-01-29 13:00:00+00:00,NE,16968.0,50963,35402.0,8,35402.0,9335.789041095893,38330.516404415546
2022-01-29 14:00:00+00:00,NE,16475.0,51670,34202.0,8,34202.0,8098.126027397258,36901.6554157318
2022-01-29 15:00:00+00:00,NE,16031.0,52327,33101.0,8,33101.0,6965.175342465751,35370.867089347055
2022-01-29 16:00:00+00:00,NE,16537.0,56449,29485.0,8,29485.0,3324.7999999999993,31420.408602152293
2022-01-29 17:00:00+00:00,NE,16986.0,57032,29351.0,8,29351.0,3171.9561643835623,31200.902586666885
2022-01-29 18:00:00+00:00,NE,16782.0,55337,30842.0,8,30842.0,4651.564383561643,32600.636833242228
2022-01-29 19:00:00+00:00,NE,17067.0,52568,33896.0,8,33896.0,7697.049315068492,35402.474593814
2022-01-29 20:00:00+00:00,NE,17225.0,50127,36495.0,8,36495.0,10287.953424657535,38052.43659500518
2022-01-29 21:00:00+00:00,NE,16752.0,48269,37880.0,8,37880.0,11659.835616438359,40035.98561227736
2022-01-29 22:00:00+00:00,NE,16787.0,46538,39646.0,8,39646.0,13398.887671232878,41583.94427814991
2022-01-29 23:00:00+00:00,NE,16499.0,44832,41064.0,8,41064.0,14775.769863013702,42286.33308100876
2022-01-30 00:00:00+00:00,NE,16314.0,43217,42494.0,8,42494.0,16154.660273972604,42841.11378380804
2022-01-30 01:00:00+00:00,NE,16012.0,41922,43487.0,8,43487.0,17101.46301369863,43166.073283510246
2022-01-30 02:00:00+00:00,NE,15278.0,41279,43396.0,8,43396.0,16979.72602739726,43003.952139972425
2022-01-30 03:00:00+00:00,NE,14168.0,40973,42592.0,8,42592.0,16148.465753424658,42500.90544551143
2022-01-30 04:00:00+00:00,NE,13530.0,41499,41428.0,8,41428.0,14952.123287671231,41055.11021025235
2022-01-30 05:00:00+00:00,NE,12539.0,42656,39280.0,8,39280.0,12763.34520547945,38134.81181835241
2022-01-30 06:00:00+00:00,NE,11489.0,43963,36923.0,8,36923.0,10357.583561643834,35604.53582073478
2022-01-30 07:00:00+00:00,NE,10426.0,45879,33944.0,8,33944.0,7314.383561643837,33088.79347409988
2022-01-30 08:00:00+00:00,NE,9402.0,46395,32404.0,8,32404.0,5701.832876712328,31847.696154266647
2022-01-30 09:00:00+00:00,NE,8155.0,45079,32473.0,8,32473.0,5697.627397260272,31761.733557482847
2022-01-30 10:00:00+00:00,NE,7499.0,43212,33684.0,8,33684.0,6838.115068493149,32709.356904713342
2022-01-30 11:00:00+00:00,NE,6718.0,43183,32932.0,8,32932.0,6020.128767123286,31996.503420496545
2022-01-30 12:00:00+00:00,NE,5861.0,42967,32291.0,8,32291.0,5319.30410958904,31569.958572372663
2022-01-30 13:00:00+00:00,NE,4834.0,43360,30871.0,8,30871.0,3845.756164383558,30056.122479460213
2022-01-30 14:00:00+00:00,NE,3727.0,46067,27057.0,8,27057.0,-11.794520547948196,26191.08412329583
2022-01-30 15:00:00+00:00,NE,3033.0,49949,22481.0,8,22481.0,-4612.55068493151,21853.187756410778
2022-01-30 16:00:00+00:00,NE,3661.0,56157,16901.0,8,16901.0,-10189.31780821918,16901.164409180285
2022-01-30 17:00:00+00:00,NE,5099.0,58003,16493.0,8,16493.0,-10577.810958904112,16882.709138185644
2022-01-30 18:00:00+00:00,NE,6457.0,56226,19628.0,8,19628.0,-7425.704109589042,19876.516404415543
2022-01-30 19:00:00+00:00,NE,9156.0,53865,24688.0,8,24688.0,-2362.945205479453,24864.48579095515
2022-01-30 20:00:00+00:00,NE,11213.0,51171,29439.0,8,29439.0,2385.3424657534233,29458.966910669267
2022-01-30 21:00:00+00:00,NE,13283.0,48711,33969.0,8,33969.0,6904.4465753424665,34241.301395481656
2022-01-30 22:00:00+00:00,NE,14833.0,46227,38003.0,8,38003.0,10915.983561643836,38298.98287255134
2022-01-30 23:00:00+00:00,NE,15626.0,44415,40608.0,8,40608.0,13492.405479452053,40405.05196129464
2022-01-31 00:00:00+00:00,NE,16405.0,43151,42651.0,8,42651.0,15509.808219178081,41861.69913222972
2022-01-31 01:00:00+00:00,NE,16915.0,42589,43723.0,8,43723.0,16569.87123287671,43086.22325373061
2022-01-31 02:00:00+00:00,NE,16960.0,42350,44007.0,8,44007.0,16857.197260273973,43797.55476057993
2022-01-31 03:00:00+00:00,NE,17223.0,42614,44006.0,8,44006.0,16859.35890410959,43898.22635081221
2022-01-31 04:00:00+00:00,NE,16864.0,44457,41804.0,8,41804.0,14651.249315068493,41055.9940696925
2022-01-31 05:00:00+00:00,NE,16465.0,49426,36436.0,8,36436.0,9265.25205479452,35335.37810781042
2022-01-31 06:00:00+00:00,NE,15179.0,55540,29036.0,8,29036.0,1832.5315068493146,28186.931889823525
2022-01-31 07:00:00+00:00,NE,14068.0,60821,22644.0,8,22644.0,-4615.117808219176,22334.27316439172
2022-01-31 08:00:00+00:00,NE,14466.0,62494,21369.0,8,21369.0,-5954.257534246575,21544.911520556103
2022-01-31 09:00:00+00:00,NE,14669.0,61850,22216.0,8,22216.0,-5172.745205479452,22303.438024427454
2022-01-31 10:00:00+00:00,NE,14510.0,61096,22811.0,8,22811.0,-4642.31506849315,22441.739513408993
2022-01-31 11:00:00+00:00,NE,14812.0,60395,23814.0,8,23814.0,-3701.060273972602,23143.224921389934
2022-01-31 12:00:00+00:00,NE,14911.0,61065,23243.0,8,23243.0,-4328.991780821918,22863.14546933514
2022-01-31 13:00:00+00:00,NE,15316.0,61286,23427.0,8,23427.0,-4194.912328767121,22939.21574926367
2022-01-31 14:00:00+00:00,NE,15558.0,62050,22905.0,8,22905.0,-4757.084931506848,22453.93820310524
2022-01-31 15:00:00+00:00,NE,16142.0,62961,22578.0,8,22578.0,-5109.402739726025,22121.19752412966
2022-01-31 16:00:00+00:00,NE,16723.0,65521,20599.0,8,20599.0,-7092.649315068491,20134.517833837817
2022-01-31 17:00:00+00:00,NE,16058.0,64036,21419.0,8,21419.0,-6265.690410958905,20818.894010133234
2022-01-31 18:00:00+00:00,NE,16094.0,61785,23706.0,8,23706.0,-3974.482191780822,22744.710448489397
2022-01-31 19:00:00+00:00,NE,16749.0,58564,27582.0,8,27582.0,-105.55342465753347,26361.286863021858
2022-01-31 20:00:00+00:00,NE,16157.0,55705,29849.0,8,29849.0,2138.178082191782,28439.02194342686
2022-01-31 21:00:00+00:00,NE,15229.0,52519,32107.0,8,32107.0,4350.824657534249,30739.281502688325
2022-01-31 22:00:00+00:00,NE,14078.0,49448,34027.0,8,34027.0,6208.197260273973,32548.656606917033
2022-01-31 23:00:00+00:00,NE,12268.0,46656,35009.0,8,35009.0,7124.27945205479,33232.067208465574
2022-02-01 00:00:00+00:00,NE,10681.0,44825,35253.0,8,35253.0,7311.241095890411,33106.23468910882
2022-02-01 01:00:00+00:00,NE,9741.0,43802,35336.0,8,35336.0,7349.273972602743,33130.30973377826
2022-02-01 02:00:00+00:00,NE,9968.0,43390,35975.0,8,35975.0,7956.843835616441,34083.01396248583
2022-02-01 03:00:00+00:00,NE,10962.0,43740,36619.0,8,36619.0,8573.112328767122,34750.270424665694
2022-02-01 04:00:00+00:00,NE,12658.0,45632,36423.0,8,36423.0,8344.597260273971,34261.745231098095
2022-02-01 05:00:00+00:00,NE,14408.0,50197,33608.0,8,33608.0,5484.931506849312,31344.098179281536
2022-02-01 06:00:00+00:00,NE,15002.0,56518,27881.0,8,27881.0,-302.54520547945503,26351.477452658546
2022-02-01 07:00:00+00:00,NE,15342.0,61364,23375.0,8,23375.0,-4889.575342465752,22788.45196129464
2022-02-01 08:00:00+00:00,NE,15937.0,63242,22092.0,8,22092.0,-6258.56712328767,21823.551782616854
2022-02-01 09:00:00+00:00,NE,16258.0,63014,22641.0,8,22641.0,-5796.42191780822,21991.720454445323
2022-02-01 10:00:00+00:00,NE,16407.0,62789,23015.0,8,23015.0,-5505.594520547944,21994.800025618642
2022-02-01 11:00:00+00:00,NE,16482.0,62233,23646.0,8,23646.0,-4951.876712328769,22768.326053015902
2022-02-01 12:00:00+00:00,NE,16290.0,61116,24571.0,8,24571.0,-4096.301369863017,23939.981919603157
2022-02-01 13:00:00+00:00,NE,15928.0,59967,25358.0,8,25358.0,-3370.5424657534277,24885.15130614276
2022-02-01 14:00:00+00:00,NE,16161.0,60310,25248.0,8,25248.0,-3530.536986301373,24525.963217995057
2022-02-01 15:00:00+00:00,NE,16293.0,61464,24226.0,8,24226.0,-4585.386301369865,23289.871496732398
2022-02-01 16:00:00+00:00,NE,16219.0,64769,20847.0,8,20847.0,-7975.95890410959,19946.710686726445
2022-02-01 17:00:00+00:00,NE,16461.0,64101,21757.0,8,21757.0,-7066.049315068492,20794.9935932184
2022-02-01 18:00:00+00:00,NE,16521.0,61623,24295.0,8,24295.0,-4526.531506849315,22999.810388930135
2022-02-01 19:00:00+00:00,NE,16609.0,58405,27601.0,8,27601.0,-1226.0109589041094,26067.316880889637
2022-02-01 20:00:00+00:00,NE,16644.0,55087,30954.0,8,30954.0,2105.9506849315076,29838.03897737564
2022-02-01 21:00:00+00:00,NE,16610.0,51613,34394.0,8,34394.0,5507.14520547945,33473.207410967065
2022-02-01 22:00:00+00:00,NE,16556.0,48697,37256.0,8,37256.0,8318.813698630136,36053.31866766748
2022-02-01 23:00:00+00:00,NE,16075.0,46167,39305.0,8,39305.0,10316.41095890411,37595.43730971632
2022-02-02 00:00:00+00:00,NE,15997.0,44376,41018.0,8,41018.0,11985.704109589038,39084.52259857874
2022-02-02 01:00:00+00:00,NE,16113.0,43924,41586.0,8,41586.0,12523.805479452058,39760.7691739212
2022-02-02 02:00:00+00:00,NE,15785.0,43585,41597.0,8,41597.0,12522.298630136986,39822.23707147927
2022-02-02 03:00:00+00:00,NE,15747.0,43718,41426.0,8,41426.0,12339.86575342466,39728.90091900756
2022-02-02 04:00:00+00:00,NE,15579.0,45461,39515.0,8,39515.0,10414.794520547948,37750.74713699446
2022-02-02 05:00:00+00:00,NE,14656.0,49772,34281.0,8,34281.0,5158.819178082194,32389.34022812013
2022-02-02 06:00:00+00:00,NE,13042.0,56201,26238.0,8,26238.0,-2918.564383561643,24950.248268620428
